frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
10,0.333333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.366667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.400000,852,480,30.000000,0.441870,0.595101,-0.249350,0.998871,,,,0.436871,0.590908,-0.259326,0.999119,,,,0.437103,0.589567,-0.259290,0.998919,,,,0.437322,0.588242,-0.259276,0.998920,,,,0.435969,0.593775,-0.252327,0.999064,,,,0.435635,0.594082,-0.252423,0.998931,,,,0.435307,0.594425,-0.252537,0.999129,,,,0.448100,0.593549,-0.244430,0.999319,,,,0.447160,0.596546,-0.235092,0.999395,,,,0.462758,0.568448,-0.228015,0.999683,,,,0.464679,0.619000,-0.174642,0.999890,,,,0.473801,0.644744,-0.161027,0.643242,,,,0.499660,0.699009,-0.171721,0.406793,,,,0.475095,0.680506,-0.104725,0.575858,,,,0.541543,0.759203,-0.214740,0.574101,,,,0.475409,0.692231,-0.110535,0.515675,,,,0.543865,0.759191,-0.232530,0.566685,,,,0.474130,0.691005,-0.120596,0.520100,,,,0.547366,0.752022,-0.249997,0.580864,,,,0.475468,0.686992,-0.106230,0.498052,,,,0.545549,0.742604,-0.222982,0.556862,,,
13,0.433333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.466667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.500000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.533333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.566667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.600000,852,480,30.000000,0.421289,0.701965,-0.093216,0.998280,,,,0.414404,0.672966,-0.085762,0.998565,,,,0.420652,0.669512,-0.085908,0.998462,,,,0.422872,0.662637,-0.086048,0.998476,,,,0.407225,0.700599,-0.078142,0.998452,,,,0.414401,0.699811,-0.078167,0.998382,,,,0.414024,0.706456,-0.078334,0.998636,,,,0.440156,0.698333,-0.071069,0.997853,,,,0.435415,0.723930,-0.062351,0.998385,,,,0.507807,0.654391,-0.060790,0.999516,,,,0.505957,0.799011,0.104938,0.999573,,,,0.573155,0.597173,-0.190547,0.638785,,,,0.576954,0.853843,0.166583,0.382920,,,,0.518164,0.653744,-0.305369,0.554101,,,,0.565370,0.884249,0.151272,0.542663,,,,0.503891,0.664829,-0.329128,0.498172,,,,0.566120,0.887006,0.164594,0.536462,,,,0.493362,0.660784,-0.301340,0.499981,,,,0.556292,0.897823,0.144899,0.550208,,,,0.500575,0.662514,-0.296637,0.481922,,,,0.557602,0.894003,0.143912,0.528760,,,
19,0.633333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.666667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.700000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.733333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.766667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.800000,852,480,30.000000,0.401233,0.613054,-0.109452,0.997497,,,,0.396187,0.594016,-0.121910,0.998149,,,,0.396924,0.589149,-0.122005,0.997981,,,,0.397694,0.584307,-0.122158,0.998203,,,,0.395879,0.598974,-0.092820,0.997298,,,,0.396501,0.599098,-0.092772,0.996829,,,,0.397123,0.599203,-0.092826,0.997318,,,,0.414588,0.605096,-0.114545,0.997394,,,,0.414474,0.614258,-0.077010,0.997141,,,,0.474049,0.537809,-0.174029,0.999501,,,,0.464164,0.605491,0.072781,0.999144,,,,0.537608,0.579940,-0.288794,0.661494,,,,0.503077,0.662892,0.131968,0.354939,,,,0.495707,0.600512,-0.416480,0.587843,,,,0.484430,0.712763,0.108347,0.507496,,,,0.480204,0.607499,-0.461549,0.535668,,,,0.475717,0.720764,0.116159,0.504272,,,,0.470522,0.598177,-0.439437,0.536341,,,,0.470422,0.728350,0.089645,0.517675,,,,0.477516,0.601532,-0.412144,0.515933,,,,0.475020,0.727233,0.095566,0.499304,,,
25,0.833333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.866667,852,480,30.000000,0.416701,0.657366,-0.010987,0.997634,,,,0.414148,0.640498,0.003316,0.998252,,,,0.416308,0.634211,0.003180,0.998118,,,,0.418497,0.627918,0.002983,0.998325,,,,0.410181,0.656544,0.004575,0.997454,,,,0.409397,0.663118,0.004562,0.997030,,,,0.408673,0.669627,0.004350,0.997466,,,,0.433720,0.656807,0.014417,0.997374,,,,0.428469,0.680957,0.014630,0.997107,,,,0.501498,0.591131,0.042470,0.999512,,,,0.482307,0.782822,0.132143,0.999021,,,,0.593394,0.561803,-0.133832,0.656588,,,,0.548353,0.847091,0.100312,0.338569,,,,0.522427,0.558964,-0.343741,0.605126,,,,0.512492,0.865530,0.013758,0.495483,,,,0.504103,0.554538,-0.371877,0.557390,,,,0.505418,0.871524,0.013435,0.492380,,,,0.491070,0.543384,-0.353817,0.557320,,,,0.497781,0.871248,0.014032,0.504667,,,,0.500064,0.555141,-0.340777,0.536812,,,,0.502987,0.862879,0.011579,0.489737,,,
27,0.900000,852,480,30.000000,0.454305,0.638983,-0.477503,0.997425,1.128125,-0.551473,-13.995479,0.446629,0.614220,-0.471792,0.998106,0.974422,-0.788346,-14.253235,0.449367,0.603852,-0.471758,0.997971,0.991779,-0.910769,-14.248122,0.452145,0.593357,-0.471929,0.998203,1.009430,-1.036837,-14.247362,0.438451,0.641563,-0.481140,0.997169,0.848087,-0.449426,-14.571441,0.435137,0.652816,-0.481288,0.996713,0.772223,-0.309080,-14.575506,0.431893,0.663646,-0.481382,0.997103,0.696580,-0.179422,-14.571956,0.470151,0.638876,-0.427546,0.996998,1.092940,-0.537930,-13.258904,0.459513,0.674559,-0.442223,0.996699,0.931300,-0.191932,-13.705579,0.518167,0.575952,-0.294654,0.999472,0.500087,-0.455391,-10.113707,0.474517,0.791654,-0.245094,0.998925,-0.233719,0.264945,-11.317121,0.625908,0.539740,-0.340090,0.646871,0.975400,-0.661908,-6.187749,0.542131,0.858875,-0.166728,0.345263,-0.186664,0.353521,-8.011201,0.558924,0.563881,-0.440551,0.601638,1.094883,0.147530,-2.904304,0.504210,0.864917,-0.129529,0.494011,-0.248446,-0.018387,-4.298585,0.542156,0.571003,-0.457511,0.552740,1.141595,0.493948,-2.569002,0.493809,0.869228,-0.113698,0.484292,-0.348271,-0.068879,-3.814006,0.526691,0.563422,-0.433316,0.551389,1.068615,0.601155,-2.384967,0.488617,0.871227,-0.111854,0.494034,-0.274930,-0.000635,-3.776561,0.532772,0.572092,-0.430622,0.530056,0.981243,0.508533,-2.695336,0.495407,0.862711,-0.125253,0.480295,-0.227399,-0.005055,-4.104968
28,0.933333,852,480,30.000000,0.471608,0.641838,-0.316985,0.996462,0.519089,0.085636,4.815542,0.452742,0.619447,-0.287276,0.997591,0.183398,0.156806,5.535487,0.453791,0.605347,-0.287446,0.997186,0.132709,0.044830,5.529345,0.454946,0.599902,-0.287688,0.997673,0.084037,0.196345,5.527238,0.448661,0.659696,-0.313908,0.995972,0.306297,0.543995,5.016957,0.446716,0.676457,-0.313939,0.994479,0.347350,0.709246,5.020454,0.444791,0.692584,-0.314107,0.994739,0.386951,0.868127,5.018252,0.485125,0.639879,-0.250264,0.996744,0.449212,0.030116,5.318466,0.485477,0.681166,-0.284904,0.996039,0.778919,0.198197,4.719572,0.541559,0.594066,-0.074684,0.999441,0.701745,0.543423,6.599086,0.525979,0.855482,-0.202539,0.998275,1.543860,1.914829,1.276648,0.644731,0.517954,-0.223730,0.639708,0.564691,-0.653583,3.490801,0.612176,0.851374,-0.321416,0.394062,2.101330,-0.225018,-4.640656,0.547380,0.513875,-0.452720,0.605624,-0.346295,-1.500176,-0.365090,0.505291,0.761948,-0.340199,0.515412,0.032403,-3.089075,-6.320117,0.504353,0.519679,-0.486516,0.555952,-1.134108,-1.539724,-0.870159,0.484446,0.734283,-0.345648,0.493294,-0.280889,-4.048351,-6.958477,0.489519,0.513963,-0.448483,0.552280,-1.115150,-1.483794,-0.455025,0.474547,0.759161,-0.332559,0.498944,-0.422093,-3.361984,-6.621172,0.527407,0.522232,-0.444068,0.532443,-0.160958,-1.495809,-0.403376,0.485508,0.760257,-0.333208,0.487365,-0.296963,-3.073602,-6.238630
29,0.966667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.000000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1.033333,852,480,30.000000,0.452389,0.538422,-0.243379,0.996040,,,,0.426843,0.545881,-0.218978,0.997031,,,,0.425464,0.543866,-0.219226,0.996827,,,,0.423971,0.541392,-0.219468,0.997257,,,,0.428899,0.562844,-0.308982,0.995391,,,,0.429046,0.573834,-0.309138,0.994206,,,,0.429234,0.585510,-0.309263,0.994150,,,,0.478871,0.549629,-0.173028,0.996643,,,,0.482416,0.571430,-0.289434,0.995840,,,,0.576237,0.686851,0.160572,0.999386,,,,0.596335,0.821679,-0.525580,0.998196,,,,0.738062,0.553311,0.244805,0.619255,,,,0.745423,0.561215,-0.494703,0.451256,,,,0.735622,0.490437,0.023070,0.615128,,,,0.543119,0.490778,-0.160898,0.558601,,,,0.725554,0.486682,-0.012209,0.560146,,,,0.501360,0.473651,-0.168749,0.534303,,,,0.708058,0.493128,0.003326,0.555992,,,,0.491386,0.503813,-0.173827,0.538394,,,,0.714246,0.513447,0.017983,0.539036,,,,0.505430,0.516486,-0.150934,0.525678,,,
32,1.066667,852,480,30.000000,0.452222,0.554168,-0.407203,0.996404,-0.005002,0.472373,-4.914746,0.426776,0.558179,-0.371678,0.997299,-0.002005,0.368932,-4.580998,0.425459,0.554662,-0.371776,0.997111,-0.000139,0.323880,-4.576499,0.424020,0.550987,-0.372043,0.997493,0.001487,0.287869,-4.577262,0.428707,0.583391,-0.441676,0.995833,-0.005772,0.616393,-3.980809,0.428849,0.600627,-0.441855,0.994768,-0.005905,0.803797,-3.981491,0.428980,0.621751,-0.441946,0.994717,-0.007617,1.087233,-3.980472,0.479792,0.563862,-0.318270,0.996918,0.027610,0.426993,-4.357280,0.483308,0.596726,-0.407906,0.996222,0.026747,0.758876,-3.554148,0.576209,0.691770,0.137657,0.998566,-0.000831,0.147554,-0.687436,0.603878,0.821577,-0.523715,0.998094,0.226305,-0.003070,0.055946,0.708948,0.547151,0.364400,0.594308,-0.873427,-0.184811,3.587849,0.814799,0.639359,-0.641635,0.499834,2.081273,2.344304,-4.407971,0.553339,0.484990,0.476391,0.638760,-5.468491,-0.163412,13.599627,0.588959,0.498191,-0.535935,0.594485,1.375199,0.222390,-11.251113,0.508780,0.480799,0.497274,0.581409,-6.503218,-0.176491,15.284487,0.531413,0.477731,-0.564468,0.568119,0.901596,0.122383,-11.871577,0.500332,0.493485,0.516562,0.574557,-6.231785,0.010719,15.397071,0.514992,0.507288,-0.552130,0.570356,0.708187,0.104250,-11.349101,0.512474,0.513423,0.481552,0.559628,-6.053170,-0.000728,13.907076,0.532087,0.518991,-0.524806,0.556332,0.799710,0.075150,-11.216155
33,1.100000,852,480,30.000000,0.452018,0.559049,-0.505879,0.996746,-0.006128,0.146427,-2.960279,0.426651,0.560329,-0.466380,0.997554,-0.003743,0.064505,-2.841042,0.425423,0.556242,-0.466437,0.997382,-0.001076,0.047416,-2.839835,0.424026,0.552205,-0.466690,0.997723,0.000173,0.036530,-2.839403,0.428217,0.588394,-0.528739,0.996239,-0.014707,0.150089,-2.611886,0.428077,0.607980,-0.528913,0.995281,-0.023144,0.220594,-2.611741,0.427732,0.632459,-0.528919,0.995234,-0.037445,0.321252,-2.609189,0.479932,0.567656,-0.410635,0.997189,0.004217,0.113815,-2.770928,0.483514,0.604389,-0.490502,0.996573,0.006190,0.229885,-2.477896,0.576295,0.693523,0.070165,0.998050,0.002568,0.052603,-2.024773,0.611262,0.821329,-0.538070,0.997954,0.221524,-0.007449,-0.430650,0.702675,0.541112,0.322870,0.573461,-0.188182,-0.181180,-1.245891,0.806793,0.622689,-0.684132,0.543807,-0.240183,-0.500089,-1.274886,0.521948,0.482722,0.432583,0.662919,-0.941724,-0.068027,-1.314231,0.586442,0.493308,-0.605582,0.624660,-0.075511,-0.146496,-2.089405,0.485622,0.475840,0.455036,0.604688,-0.694736,-0.148758,-1.267130,0.531397,0.474637,-0.641950,0.595011,-0.000485,-0.092815,-2.324460,0.481431,0.493481,0.470479,0.596421,-0.567032,-0.000110,-1.382494,0.515805,0.505797,-0.624188,0.595554,0.024387,-0.044754,-2.161746,0.489891,0.510806,0.437243,0.582952,-0.677472,-0.078524,-1.329260,0.530290,0.515676,-0.595396,0.580325,-0.053905,-0.099422,-2.117699
