frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
10,0.333333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.366667,852,480,30.000000,0.484538,0.298693,-0.236987,0.999888,,,,0.497392,0.289891,-0.250173,0.999939,,,,0.500255,0.293378,-0.250123,0.999922,,,,0.503068,0.296929,-0.250190,0.999922,,,,0.492167,0.281941,-0.227322,0.999945,,,,0.490895,0.279523,-0.227436,0.999929,,,,0.489654,0.277169,-0.227484,0.999931,,,,0.485331,0.318785,-0.224636,0.999584,,,,0.478488,0.308620,-0.194788,0.999654,,,,0.492926,0.368612,-0.240325,0.999294,,,,0.478435,0.338920,0.019355,0.999625,,,,0.430019,0.320356,-0.198065,0.670727,,,,0.421953,0.311773,0.079410,0.083554,,,,0.414850,0.262005,-0.048761,0.441217,,,,0.408932,0.280517,0.022738,0.169464,,,,0.408527,0.249063,-0.052398,0.403406,,,,0.405654,0.275779,0.029061,0.218487,,,,0.415677,0.252661,-0.050380,0.392321,,,,0.411455,0.275235,0.014220,0.218799,,,,0.417843,0.260826,-0.043369,0.373456,,,,0.412465,0.278971,0.016195,0.221781,,,
12,0.400000,852,480,30.000000,0.506525,0.331320,-0.371760,0.999861,0.659633,0.978809,-4.043195,0.526238,0.364835,-0.370428,0.999925,0.865373,2.248311,-3.607661,0.526967,0.370354,-0.370315,0.999904,0.801346,2.309280,-3.605737,0.531567,0.379029,-0.370419,0.999902,0.854970,2.463021,-3.606887,0.519835,0.338248,-0.362935,0.999932,0.830043,1.689219,-4.068398,0.519264,0.333156,-0.363092,0.999914,0.851087,1.608986,-4.069678,0.517212,0.317301,-0.363111,0.999916,0.826716,1.203949,-4.068822,0.507007,0.370565,-0.343103,0.999411,0.650294,1.553383,-3.554005,0.501877,0.341674,-0.334521,0.999554,0.701654,0.991631,-4.191998,0.489403,0.411714,-0.283704,0.999038,-0.105689,1.293046,-1.301384,0.480623,0.347156,-0.130205,0.999549,0.065627,0.247070,-4.486801,0.413507,0.382395,-0.196401,0.669143,-0.495359,1.861141,0.049925,0.427209,0.333547,-0.140163,0.087811,0.157668,0.653230,-6.587206,0.405389,0.339750,-0.047467,0.427826,-0.283810,2.332360,0.038814,0.406339,0.338643,-0.244254,0.166019,-0.077786,1.743785,-8.009756,0.400366,0.335478,-0.047090,0.387750,-0.244838,2.592433,0.159241,0.398710,0.340714,-0.250384,0.212144,-0.208298,1.948042,-8.383339,0.407446,0.333934,-0.047160,0.378212,-0.246926,2.438211,0.096618,0.401509,0.342555,-0.265708,0.212601,-0.298400,2.019611,-8.397860,0.409811,0.339340,-0.042278,0.360988,-0.240952,2.355420,0.032738,0.404304,0.346002,-0.251890,0.214812,-0.244835,2.010942,-8.042536
13,0.433333,852,480,30.000000,0.506812,0.332666,-0.093708,0.999864,0.008599,0.040381,8.341557,0.524288,0.351417,-0.087756,0.999927,-0.058497,-0.402528,8.480161,0.531280,0.365206,-0.087670,0.999907,0.129388,-0.154451,8.479322,0.532197,0.376628,-0.087777,0.999906,0.018888,-0.072051,8.479283,0.513581,0.324398,-0.081776,0.999935,-0.187637,-0.415494,8.434757,0.511945,0.320291,-0.081868,0.999916,-0.219591,-0.385956,8.436731,0.509914,0.313269,-0.081874,0.999919,-0.218945,-0.120941,8.437113,0.507243,0.365753,-0.073018,0.999410,0.007086,-0.144351,8.102538,0.501521,0.339312,-0.066580,0.999561,-0.010679,-0.070858,8.038236,0.492676,0.402297,-0.069328,0.999004,0.098180,-0.282484,6.431296,0.479064,0.352327,0.080128,0.999546,-0.046763,0.155127,6.310005,0.417405,0.380469,-0.011071,0.667579,0.116957,-0.057773,5.559875,0.428122,0.345159,0.057703,0.084043,0.027402,0.348366,5.935978,0.406927,0.334774,0.164536,0.411926,0.046147,-0.149290,6.360085,0.406132,0.339066,0.006475,0.157290,-0.006234,0.012695,7.521871,0.402594,0.326151,0.179451,0.371339,0.066844,-0.279807,6.796225,0.398243,0.336520,0.013916,0.200245,-0.014029,-0.125793,7.929001,0.408600,0.326006,0.185207,0.362111,0.034627,-0.237832,6.971004,0.401237,0.336805,0.012984,0.200414,-0.008136,-0.172520,8.360756,0.410162,0.333140,0.173414,0.347571,0.010530,-0.185993,6.470747,0.404376,0.341714,0.005457,0.203276,0.002148,-0.128626,7.720412
14,0.466667,852,480,30.000000,0.503263,0.325791,-0.358301,0.999778,-0.106471,-0.206272,-7.937764,0.518417,0.339360,-0.358883,0.999860,-0.176105,-0.361728,-8.133816,0.523320,0.349900,-0.358747,0.999823,-0.238777,-0.459161,-8.132303,0.533756,0.367021,-0.358826,0.999824,0.046787,-0.288202,-8.131484,0.509398,0.317901,-0.353018,0.999864,-0.125490,-0.194905,-8.137246,0.507773,0.317571,-0.353079,0.999813,-0.125143,-0.081591,-8.136342,0.506716,0.312533,-0.353028,0.999830,-0.095921,-0.022093,-8.134627,0.503034,0.354766,-0.326765,0.998086,-0.126289,-0.329621,-7.612390,0.497998,0.334027,-0.319976,0.998288,-0.105676,-0.158546,-7.601896,0.491824,0.403020,-0.255150,0.998946,-0.025536,0.021664,-5.574673,0.479038,0.346928,-0.132333,0.999449,-0.000772,-0.161961,-6.373847,0.419195,0.395183,-0.098724,0.684047,0.053683,0.441413,-2.629563,0.440109,0.351883,-0.060652,0.102400,0.359607,0.201703,-3.550629,0.419075,0.341045,0.040734,0.385526,0.364438,0.188156,-3.714041,0.441291,0.340573,-0.047249,0.152044,1.054783,0.045215,-1.611722,0.416531,0.330559,0.047608,0.343949,0.418096,0.132244,-3.955286,0.440024,0.336077,-0.042658,0.190570,1.253439,-0.013292,-1.697218,0.423830,0.330743,0.050504,0.335394,0.456880,0.142082,-4.041103,0.443083,0.337897,-0.044575,0.189842,1.255368,0.032768,-1.726773,0.425113,0.338677,0.047339,0.323264,0.448506,0.166109,-3.782229,0.443908,0.343934,-0.046453,0.191507,1.185975,0.066575,-1.557296
15,0.500000,852,480,30.000000,0.502210,0.322540,-0.297337,0.999785,-0.031587,-0.097503,1.828911,0.520989,0.330159,-0.299475,0.999864,0.077158,-0.276012,1.782245,0.520489,0.345546,-0.299375,0.999827,-0.084938,-0.130636,1.781158,0.534165,0.364018,-0.299459,0.999829,0.012261,-0.090080,1.781010,0.507574,0.314968,-0.289431,0.999868,-0.054699,-0.088007,1.907597,0.505665,0.317017,-0.289507,0.999817,-0.063243,-0.016632,1.907163,0.504722,0.310835,-0.289495,0.999836,-0.059829,-0.050948,1.905981,0.502059,0.349690,-0.271916,0.998066,-0.029250,-0.152278,1.645458,0.494914,0.330867,-0.259413,0.998255,-0.092531,-0.094798,1.816892,0.493017,0.398616,-0.212150,0.998970,0.035786,-0.132097,1.290020,0.479007,0.344804,-0.072087,0.999441,-0.000942,-0.063731,1.807383,0.420956,0.395025,-0.096044,0.691878,0.052830,-0.004726,0.080394,0.440127,0.364872,-0.007063,0.111516,0.000536,0.389684,1.607657,0.422372,0.336418,0.079376,0.367590,0.098887,-0.138819,1.159249,0.438002,0.348576,0.010182,0.146955,-0.098682,0.240078,1.722931,0.419189,0.325127,0.093617,0.324953,0.079755,-0.162957,1.380263,0.435306,0.344344,0.015490,0.181745,-0.141548,0.248005,1.744420,0.426766,0.324545,0.092206,0.316720,0.088091,-0.185916,1.251072,0.439267,0.342909,0.011845,0.180232,-0.114491,0.150376,1.692605,0.427864,0.332901,0.084997,0.306822,0.082548,-0.173302,1.129739,0.440855,0.349018,0.010552,0.181492,-0.091592,0.152536,1.710151
16,0.533333,852,480,30.000000,0.512360,0.320817,-0.400498,0.999247,0.304502,-0.051707,-3.094843,0.526273,0.329585,-0.403269,0.999460,0.158519,-0.017213,-3.113806,0.528995,0.341342,-0.403174,0.999347,0.255178,-0.126100,-3.113966,0.534714,0.344228,-0.403257,0.999355,0.016481,-0.593702,-3.113923,0.517124,0.313232,-0.396353,0.999410,0.286492,-0.052072,-3.207664,0.514145,0.315932,-0.396421,0.999182,0.254406,-0.032547,-3.207416,0.511450,0.309055,-0.396397,0.999182,0.201840,-0.053386,-3.207042,0.510904,0.347297,-0.370661,0.993097,0.265347,-0.071785,-2.962352,0.500239,0.330331,-0.362560,0.992828,0.159757,-0.016088,-3.094408,0.498041,0.406581,-0.305270,0.998902,0.150695,0.238953,-2.793623,0.490062,0.344760,-0.164655,0.999259,0.331652,-0.001304,-2.777044,0.429504,0.434676,-0.188989,0.707136,0.256462,1.189544,-2.788345,0.460332,0.372988,-0.045362,0.116441,0.606148,0.243462,-1.148970,0.421905,0.361010,-0.020355,0.366113,-0.014002,0.737750,-2.991920,0.458665,0.364548,0.013101,0.143460,0.619909,0.479151,0.087565,0.417583,0.345101,-0.011968,0.318245,-0.048176,0.599231,-3.167554,0.457410,0.361268,0.026596,0.176358,0.663115,0.507711,0.333191,0.425708,0.339973,-0.002174,0.310737,-0.031725,0.462825,-2.831399,0.458405,0.360575,0.016032,0.174353,0.574166,0.529968,0.125617,0.427587,0.348581,-0.010736,0.301525,-0.008322,0.470400,-2.871992,0.458711,0.365258,0.012149,0.174651,0.535668,0.487190,0.047901
17,0.566667,852,480,30.000000,0.521659,0.326937,-0.487825,0.999198,0.278964,0.183608,-2.619808,0.545808,0.356729,-0.485637,0.999417,0.586036,0.814320,-2.471050,0.546616,0.364778,-0.485510,0.999282,0.528612,0.703069,-2.470086,0.552055,0.372580,-0.485564,0.999270,0.520211,0.850569,-2.469226,0.537048,0.323436,-0.482493,0.999368,0.597705,0.306132,-2.584177,0.527741,0.311407,-0.482594,0.999128,0.407860,-0.135737,-2.585173,0.527167,0.303706,-0.482538,0.999121,0.471502,-0.160476,-2.584244,0.525035,0.371654,-0.448802,0.992067,0.423932,0.730717,-2.344241,0.506318,0.331486,-0.445889,0.992016,0.182378,0.034643,-2.499880,0.500053,0.420800,-0.340941,0.998925,0.060383,0.426554,-1.070108,0.493436,0.340857,-0.218170,0.999222,0.101212,-0.117096,-1.605452,0.434172,0.425116,-0.209124,0.727646,0.140015,-0.286816,-0.604059,0.456807,0.363804,-0.095458,0.133327,-0.105750,-0.275519,-1.502860,0.421461,0.353508,-0.051684,0.390035,-0.013329,-0.225065,-0.939892,0.449259,0.350654,-0.042765,0.151999,-0.282182,-0.416811,-1.675969,0.416887,0.341058,-0.050007,0.335530,-0.020893,-0.121315,-1.141186,0.445989,0.349311,-0.033639,0.182181,-0.342604,-0.358718,-1.807054,0.425045,0.336073,-0.046412,0.327798,-0.019914,-0.117010,-1.327151,0.448188,0.350169,-0.051018,0.178905,-0.306527,-0.312170,-2.011508,0.426451,0.343735,-0.045033,0.317660,-0.034081,-0.145364,-1.028930,0.449089,0.354659,-0.046048,0.177839,-0.288649,-0.317958,-1.745906
18,0.600000,852,480,30.000000,0.530854,0.336101,-0.302582,0.999269,0.275846,0.274928,5.557295,0.553026,0.367380,-0.296970,0.999470,0.216547,0.319524,5.660008,0.553389,0.373666,-0.296812,0.999347,0.203204,0.266633,5.660936,0.558181,0.381369,-0.296868,0.999336,0.183783,0.263670,5.660871,0.538078,0.322925,-0.295837,0.999425,0.030928,-0.015351,5.599658,0.536721,0.316512,-0.295888,0.999206,0.269412,0.153134,5.601181,0.526723,0.302979,-0.295868,0.999202,-0.013306,-0.021827,5.600102,0.532160,0.377820,-0.266317,0.992760,0.213768,0.184973,5.474569,0.517896,0.336737,-0.266378,0.992725,0.347321,0.157531,5.385332,0.515297,0.416347,-0.200925,0.999005,0.457299,-0.133584,4.200470,0.497665,0.340850,-0.117918,0.999275,0.126892,-0.000217,3.007567,0.446589,0.406364,-0.094640,0.739321,0.372536,-0.562546,3.434513,0.454803,0.357886,-0.040633,0.145111,-0.060133,-0.177531,1.644739,0.429356,0.344800,0.064350,0.397086,0.236870,-0.261238,3.481024,0.437701,0.346489,-0.050973,0.166582,-0.346742,-0.124937,-0.246245,0.421132,0.332668,0.069140,0.341916,0.127370,-0.251681,3.574439,0.424693,0.344676,-0.056936,0.194181,-0.638907,-0.139031,-0.698892,0.428911,0.329929,0.068883,0.333014,0.115997,-0.184301,3.458854,0.427028,0.346162,-0.070813,0.189993,-0.634795,-0.120221,-0.593842,0.431395,0.337055,0.069285,0.322743,0.148312,-0.200408,3.429540,0.431253,0.351672,-0.056947,0.188932,-0.535070,-0.089630,-0.326978
19,0.633333,852,480,30.000000,0.535914,0.339224,-0.180199,0.999315,0.151793,0.093671,3.671501,0.551738,0.359698,-0.177192,0.999504,-0.038656,-0.230473,3.593349,0.557356,0.370893,-0.177082,0.999389,0.119015,-0.083172,3.591920,0.558603,0.375639,-0.177144,0.999384,0.012683,-0.171907,3.591723,0.542347,0.326560,-0.174617,0.999461,0.128068,0.109051,3.636628,0.542018,0.323579,-0.174650,0.999257,0.158908,0.212009,3.637124,0.532574,0.307234,-0.174643,0.999260,0.175524,0.127656,3.636746,0.532673,0.373706,-0.153465,0.993280,0.015389,-0.123421,3.385550,0.524010,0.341015,-0.151989,0.993285,0.183433,0.128337,3.431676,0.517154,0.413695,-0.135205,0.999093,0.055711,-0.079569,1.971604,0.498216,0.343925,-0.003701,0.999333,0.016526,0.092255,3.426513,0.448150,0.421532,-0.051002,0.754647,0.046828,0.455021,1.309156,0.458416,0.359797,0.028708,0.150160,0.108392,0.057340,2.080222,0.432014,0.357460,0.104188,0.392349,0.079725,0.379823,1.195149,0.438429,0.352444,0.012950,0.164128,0.021836,0.178633,1.917686,0.424051,0.345130,0.113199,0.334988,0.087558,0.373842,1.321743,0.428354,0.349184,0.011383,0.187692,0.109846,0.135229,2.049565,0.432928,0.341934,0.117198,0.325173,0.120495,0.360135,1.449445,0.430288,0.349981,0.007771,0.182829,0.097809,0.114567,2.357530,0.435048,0.349348,0.111867,0.316688,0.109597,0.368793,1.277483,0.434425,0.355785,0.011098,0.183130,0.095146,0.123414,2.041337
20,0.666667,852,480,30.000000,0.540049,0.338274,-0.047573,0.999380,0.124070,-0.028486,3.978778,0.553983,0.351848,-0.040779,0.999551,0.067372,-0.235481,4.092386,0.555668,0.362164,-0.040699,0.999447,-0.050654,-0.261888,4.091475,0.561571,0.371999,-0.040768,0.999443,0.089035,-0.109211,4.091292,0.545706,0.325244,-0.038775,0.999512,0.100749,-0.039474,4.075260,0.538720,0.318367,-0.038757,0.999327,-0.098945,-0.156351,4.076792,0.536639,0.306882,-0.038756,0.999331,0.121960,-0.010554,4.076607,0.536459,0.371812,-0.022753,0.993927,0.113574,-0.056813,3.921370,0.522531,0.340795,-0.021999,0.993939,-0.044374,-0.006599,3.899707,0.519637,0.408552,-0.025756,0.999179,0.074489,-0.154290,3.283455,0.499306,0.345728,0.105820,0.999392,0.032696,0.054083,3.285631,0.451372,0.418321,0.030342,0.769203,0.096648,-0.096309,2.440297,0.458435,0.362217,0.095556,0.153748,0.000574,0.072602,2.005431,0.440827,0.350513,0.175135,0.395662,0.264385,-0.208422,2.128400,0.436405,0.357286,0.050926,0.162656,-0.060719,0.145255,1.139267,0.434310,0.336737,0.183241,0.336950,0.307758,-0.251781,2.101266,0.428206,0.355209,0.046749,0.182932,-0.004432,0.180756,1.060970,0.443866,0.334168,0.189205,0.326691,0.328141,-0.232956,2.160217,0.429950,0.354622,0.045228,0.177979,-0.010149,0.139241,1.123709,0.444962,0.342369,0.183080,0.321189,0.297416,-0.209374,2.136381,0.433832,0.359947,0.049121,0.180322,-0.017781,0.124858,1.140710
